ID,item_cnt_month
109897,0.11790165
109898,0.16130453
109899,0.19288778
109900,0.09095651
109901,0.6417171
109902,0.09095651
109903,0.27535263
109904,0.21901172
109905,0.27535263
109906,0.09095651
109907,0.64386576
109908,0.09095651
109909,0.20133868
109910,0.09095651
109911,0.09095651
109912,0.11790165
109913,0.21901172
109914,0.09095651
109915,0.25459385
109916,0.21392381
109917,0.09095651
109918,0.09095651
109919,0.09095651
109920,0.09095651
109921,0.09095651
109922,0.09095651
109923,0.09095651
109924,0.09095651
109925,0.09095651
109926,0.09095651
109927,0.09095651
109928,0.09095651
109929,0.38928896
109930,0.09095651
109931,0.09095651
109932,0.09095651
109933,0.1783753
109934,0.09095651
109935,0.13998729
109936,0.09095651
109937,0.09095651
109938,0.3036725
109939,0.09095651
109940,0.16130453
109941,0.20133868
109942,0.13998729
109943,0.23612005
109944,0.6417171
109945,0.09095651
109946,0.09095651
109947,0.34810382
109948,0.21901172
109949,0.1783753
109950,0.09095651
109951,0.97629154
109952,0.09095651
109953,0.09095651
109954,0.09095651
109955,0.27445796
109956,0.11790165
109957,0.09095651
109958,0.09095651
109959,0.09095651
109960,0.34810382
109961,0.13998729
109962,0.11790165
109963,0.09095651
109964,0.16130453
109965,0.13998729
109966,0.09095651
109967,0.23612005
109968,0.26968777
109969,0.11790165
109970,0.11790165
109971,0.09095651
109972,0.13998729
109973,0.09095651
109974,0.27535263
109975,0.09095651
109976,0.13998729
109977,0.09095651
109978,0.09095651
109979,0.09095651
109980,0.09095651
109981,0.40011302
109982,0.3203391
109983,0.09095651
109984,0.09095651
109985,0.11790165
109986,0.11790165
109987,0.1783753
109988,0.09095651
109989,0.09095651
109990,0.1783753
109991,0.23612005
109992,0.09095651
109993,0.09095651
109994,0.09095651
109995,0.11790165
109996,0.09095651
109997,0.09095651
109998,0.09095651
109999,0.09095651
110000,0.41238105
110001,0.11790165
110002,0.09095651
110003,0.42265645
110004,0.7474022
110005,0.3036725
110006,0.11790165
110007,0.09095651
110008,0.1783753
110009,0.09095651
110010,0.09095651
110011,0.09095651
110012,0.11790165
110013,0.47065905
110014,0.23612005
110015,0.13998729
110016,0.09095651
110017,0.09095651
110018,0.09095651
110019,0.09095651
110020,0.09095651
110021,0.27445796
110022,0.21901172
110023,0.11790165
110024,0.09095651
110025,0.09095651
110026,0.09095651
110027,0.09095651
110028,0.09095651
110029,0.09095651
110030,0.11790165
110031,0.09095651
110032,0.09095651
110033,0.27445796
110034,0.3203391
110035,0.27445796
110036,0.09095651
110037,0.09095651
110038,0.09095651
110039,0.09095651
110040,0.28303197
110041,0.09095651
110042,0.09095651
110043,0.11790165
110044,0.09095651
110045,0.11790165
110046,0.51442844
110047,0.09095651
110048,0.09095651
110049,0.09095651
110050,0.09095651
110051,0.3688708
110052,0.09095651
110053,0.23612005
110054,0.8077766
110055,0.21901172
110056,0.11790165
110057,0.3800952
110058,0.09095651
110059,1.3984251
110060,0.09095651
110061,0.3657211
110062,0.11790165
110063,0.11790165
110064,0.16130453
110065,0.09095651
110066,0.27445796
110067,0.20133868
110068,0.11790165
110069,0.6161738
110070,0.13998729
110071,0.13998729
110072,0.09095651
110073,0.16130453
110074,0.97629154
110075,0.17166302
110076,0.21901172
110077,0.13998729
110078,0.21901172
110079,0.09095651
110080,0.16130453
110081,0.11790165
110082,0.09095651
110083,0.20133868
110084,0.28303197
110085,0.3036725
110086,0.25459385
110087,0.09095651
110088,0.09095651
110089,0.11790165
110090,0.09095651
110091,0.16130453
110092,0.09095651
110093,0.21901172
110094,0.09095651
110095,0.09095651
110096,0.3293711
110097,0.09095651
110098,0.09095651
110099,0.09095651
110100,0.25459385
110101,0.13998729
110102,0.23612005
110103,0.09095651
110104,0.1783753
110105,0.09095651
110106,0.11790165
110107,0.09095651
110108,0.09095651
110109,0.09095651
110110,0.1783753
110111,0.09095651
110112,0.09095651
110113,0.09095651
110114,0.13998729
110115,0.09095651
110116,0.16130453
110117,0.11790165
110118,0.09095651
110119,0.09095651
110120,0.09095651
110121,0.09095651
110122,0.09095651
110123,0.3688708
110124,0.41164038
110125,0.09095651
110126,0.09095651
110127,0.09095651
110128,0.1783753
110129,0.09095651
110130,0.11790165
110131,0.09095651
110132,0.09095651
110133,0.09095651
110134,0.09095651
110135,0.21901172
110136,0.23612005
110137,0.09095651
110138,0.09095651
110139,0.28303197
110140,0.09095651
110141,0.25459385
110142,0.09095651
110143,0.47226572
110144,0.13998729
110145,0.1783753
110146,0.09095651
110147,0.11790165
110148,0.09095651
110149,0.11790165
110150,0.09095651
110151,0.25459385
110152,0.27445796
110153,0.20133868
110154,0.51442844
110155,0.16130453
110156,0.09095651
110157,0.23612005
110158,0.11790165
110159,0.09095651
110160,0.13998729
110161,0.09095651
110162,0.09095651
110163,0.25459385
110164,0.3203391
110165,0.23612005
110166,0.11790165
110167,0.13998729
110168,0.09095651
110169,0.13998729
110170,0.16130453
110171,0.25459385
110172,0.09095651
110173,0.09095651
110174,0.13998729
110175,0.09095651
110176,0.13998729
110177,0.16130453
110178,0.21901172
110179,0.09095651
110180,0.09095651
110181,0.09095651
110182,0.09095651
110183,0.09095651
110184,0.09095651
110185,0.09095651
110186,0.3036725
110187,0.09095651
110188,0.27445796
110189,0.25459385
110190,0.16130453
110191,0.09095651
110192,0.42817003
110193,0.13998729
110194,0.09095651
110195,0.51442844
110196,0.23612005
110197,0.3688708
110198,0.09095651
110199,0.11790165
110200,0.13998729
110201,0.21901172
110202,0.09095651
110203,0.09095651
110204,0.09095651
110205,0.09095651
110206,0.09095651
110207,0.09095651
110208,0.09095651
110209,0.09095651
110210,0.09095651
110211,0.09095651
110212,0.09095651
110213,0.09095651
110214,0.09095651
110215,0.09095651
110216,0.11790165
110217,0.3036725
110218,0.3203391
110219,0.1783753
110220,0.3036725
110221,0.25459385
110222,0.09095651
110223,0.09095651
110224,0.09095651
110225,0.09095651
110226,0.21901172
110227,0.21392381
110228,0.18695825
110229,0.09095651
110230,0.09095651
110231,0.09095651
110232,0.09095651
110233,0.09095651
110234,0.09095651
110235,0.3293711
110236,0.09095651
110237,0.09095651
110238,0.09095651
110239,0.09095651
110240,0.09095651
110241,0.11790165
110242,0.09095651
110243,0.09095651
110244,0.27535263
110245,0.21901172
110246,0.09095651
110247,0.20133868
110248,0.36974096
110249,0.20133868
110250,0.13998729
110251,0.09095651
110252,0.09095651
110253,0.09095651
110254,0.11790165
110255,0.40011302
110256,0.09095651
110257,0.11790165
110258,0.09095651
110259,0.09095651
110260,0.09095651
110261,0.09095651
110262,0.09095651
110263,0.09095651
110264,0.09095651
110265,0.09095651
110266,0.28303197
110267,0.09095651
110268,0.13998729
110269,0.09095651
110270,0.09095651
110271,0.09095651
110272,0.11790165
110273,0.09095651
110274,0.09095651
110275,0.09095651
110276,0.09095651
110277,0.09095651
110278,0.09095651
110279,0.09095651
110280,0.09095651
110281,0.09095651
110282,0.09095651
110283,0.09095651
110284,0.09095651
110285,0.09095651
110286,0.28342074
110287,0.16130453
110288,0.11790165
110289,0.09095651
110290,0.16130453
110291,0.13998729
110292,0.09095651
110293,0.09095651
110294,0.09095651
110295,0.09095651
110296,0.09095651
110297,0.3036725
110298,0.28303197
110299,0.13998729
110300,0.09095651
110301,0.09095651
110302,0.13998729
110303,0.35605592
110304,0.20133868
110305,0.09095651
110306,0.09095651
110307,0.09095651
110308,0.09095651
110309,0.09095651
110310,0.16130453
110311,0.09095651
110312,0.09095651
110313,0.23145494
110314,0.21901172
110315,0.47065905
110316,0.09095651
110317,0.09095651
110318,0.09095651
110319,0.09095651
110320,0.09095651
110321,0.09095651
110322,0.11790165
110323,0.21901172
110324,0.16130453
110325,0.09095651
110326,0.09095651
110327,0.09095651
110328,0.11790165
110329,0.09095651
110330,0.16130453
110331,0.13998729
110332,0.09095651
110333,0.09095651
110334,0.09095651
110335,0.09095651
110336,0.09095651
110337,0.09095651
110338,0.09095651
110339,0.09095651
110340,0.09095651
110341,0.11790165
110342,0.1783753
110343,0.09095651
110344,0.13998729
110345,0.09095651
110346,0.09095651
110347,0.11790165
110348,0.09095651
110349,0.09095651
110350,0.09095651
110351,0.09095651
110352,0.09095651
110353,0.09095651
110354,0.09095651
110355,0.09095651
110356,0.09095651
110357,0.09095651
110358,0.09095651
110359,0.09095651
110360,0.25459385
110361,0.09095651
110362,0.13998729
110363,0.09095651
110364,0.09095651
110365,0.09095651
110366,0.09095651
110367,0.09095651
110368,0.09095651
110369,0.09095651
110370,0.09095651
110371,0.09095651
110372,0.09095651
110373,0.09095651
110374,0.09095651
110375,0.09095651
110376,0.11790165
110377,0.16130453
110378,0.09095651
110379,0.21901172
110380,0.09095651
110381,0.11790165
110382,0.09095651
110383,0.09095651
110384,0.09095651
110385,0.09095651
110386,0.09095651
110387,0.09095651
110388,0.11790165
110389,0.09095651
110390,0.13998729
110391,0.09095651
110392,0.09095651
110393,0.09095651
110394,0.09095651
110395,0.09095651
110396,0.09095651
110397,0.09095651
110398,0.09095651
110399,0.09095651
110400,0.09095651
110401,0.11790165
110402,0.09095651
110403,0.09095651
110404,0.09095651
110405,0.09095651
110406,0.11790165
110407,0.09095651
110408,0.6417171
110409,0.09095651
110410,0.09095651
110411,0.13998729
110412,0.09095651
110413,0.09095651
110414,0.09095651
110415,0.09095651
110416,0.20133868
110417,0.09095651
110418,0.09095651
110419,0.09095651
110420,0.34810382
110421,0.09095651
110422,0.1783753
110423,0.09095651
110424,0.09095651
110425,0.09095651
110426,0.09095651
110427,0.09095651
110428,0.09095651
110429,0.09095651
110430,0.09095651
110431,0.09095651
110432,0.09095651
110433,0.11790165
110434,0.27535263
110435,0.09095651
110436,0.13998729
110437,0.23612005
110438,0.09095651
110439,0.09095651
110440,0.09095651
110441,0.09095651
110442,0.09095651
110443,0.09095651
110444,0.11790165
110445,0.3346772
110446,0.09095651
110447,0.35605592
110448,0.09095651
110449,0.09095651
110450,0.09095651
110451,0.09095651
110452,0.13998729
110453,0.27535263
110454,0.09095651
110455,0.09095651
110456,0.16130453
110457,0.09095651
110458,0.09095651
110459,0.09095651
110460,0.09095651
110461,0.34810382
110462,0.09095651
110463,0.09095651
110464,0.09095651
110465,0.09095651
110466,0.09095651
110467,0.09095651
110468,0.28303197
110469,0.3036725
110470,0.11790165
110471,0.09095651
110472,0.1783753
110473,0.13998729
110474,0.09095651
110475,0.09095651
110476,0.09095651
110477,0.09095651
110478,0.13998729
110479,0.16130453
110480,0.09095651
110481,0.20842254
110482,0.13998729
110483,0.09095651
110484,0.09095651
110485,0.09095651
110486,0.09095651
110487,0.09095651
110488,0.11790165
110489,0.3036725
110490,0.09095651
110491,0.09095651
110492,0.09095651
110493,0.09095651
110494,0.09095651
110495,0.09095651
110496,0.11790165
110497,0.09095651
110498,0.09095651
110499,0.09095651
110500,0.09095651
110501,0.09095651
110502,0.09095651
110503,0.09095651
110504,0.09095651
110505,0.51442844
110506,0.09095651
110507,0.11790165
110508,0.09095651
110509,0.09095651
110510,0.09095651
110511,0.13998729
110512,0.09095651
110513,0.09095651
110514,0.09095651
110515,0.09095651
110516,0.13998729
110517,0.09095651
110518,0.09095651
110519,0.20133868
110520,0.09095651
110521,0.09095651
110522,0.09095651
110523,0.09095651
110524,0.44112834
110525,0.40011302
110526,0.09095651
110527,0.09095651
110528,0.1783753
110529,0.6417171
110530,0.09095651
110531,0.28303197
110532,0.09095651
110533,0.45808265
110534,0.27445796
110535,0.13998729
110536,0.09095651
110537,0.11790165
110538,0.13998729
110539,0.16130453
110540,0.16130453
110541,0.13998729
110542,0.11790165
110543,0.20133868
110544,0.09095651
110545,0.3203391
110546,0.09095651
110547,0.09095651
110548,0.09095651
110549,0.09095651
110550,0.09095651
110551,0.09095651
110552,0.09095651
110553,0.09095651
110554,0.09095651
110555,0.23612005
110556,0.11790165
110557,0.09095651
110558,0.09095651
110559,0.11790165
110560,0.09095651
110561,0.27535263
110562,0.27535263
110563,0.09095651
110564,0.09095651
110565,0.09095651
110566,0.09095651
110567,0.11790165
110568,0.25459385
110569,0.09095651
110570,0.09095651
110571,0.09095651
110572,0.09095651
110573,0.09095651
110574,0.09095651
110575,0.23612005
110576,0.09095651
110577,0.09095651
110578,0.1783753
110579,0.20133868
110580,0.1783753
110581,0.11790165
110582,0.27535263
110583,0.09095651
110584,0.09095651
110585,0.16130453
110586,0.09095651
110587,0.20133868
110588,0.09095651
110589,0.6417171
110590,0.09095651
110591,0.09095651
110592,0.09095651
110593,0.42265645
110594,0.09095651
110595,0.21901172
110596,0.09095651
110597,0.21901172
110598,0.09095651
110599,0.20133868
110600,0.16130453
110601,0.11790165
110602,0.11790165
110603,0.09095651
110604,0.11790165
110605,0.09095651
110606,0.09095651
110607,0.09095651
110608,0.38928896
110609,0.09095651
110610,0.09095651
110611,0.09095651
110612,0.27445796
110613,0.09095651
110614,0.09095651
110615,0.23612005
110616,0.09095651
110617,0.09095651
110618,0.09095651
110619,0.09095651
110620,0.09095651
110621,0.13998729
110622,0.09095651
110623,0.09095651
110624,0.09095651
110625,0.09095651
110626,0.09095651
110627,0.09095651
110628,0.09095651
110629,0.09095651
110630,0.09095651
110631,0.09095651
110632,0.09095651
110633,0.09095651
110634,0.09095651
110635,0.11790165
110636,0.09095651
110637,0.13998729
110638,0.09095651
110639,0.09095651
110640,0.09095651
110641,0.11790165
110642,0.11790165
110643,0.09095651
110644,0.09095651
110645,0.09095651
110646,0.09095651
110647,0.09095651
110648,0.11790165
110649,0.09095651
110650,0.09095651
110651,0.11790165
110652,0.09095651
110653,0.09095651
110654,0.09095651
110655,0.35605592
110656,0.23612005
110657,0.25459385
110658,0.16130453
110659,0.09095651
110660,0.11790165
110661,0.1783753
110662,0.09095651
110663,0.09095651
110664,0.11790165
110665,0.09095651
110666,0.09095651
110667,0.09095651
110668,0.09095651
110669,0.09095651
110670,0.09095651
110671,0.09095651
110672,0.09095651
110673,0.09095651
110674,0.13998729
110675,0.09095651
110676,0.09095651
110677,0.09095651
110678,0.09095651
110679,0.11790165
110680,0.16130453
110681,0.09095651
110682,0.16130453
110683,0.16130453
110684,0.09095651
110685,0.09095651
110686,0.30418354
110687,0.09095651
110688,0.09095651
110689,0.09095651
110690,0.09095651
110691,0.09095651
110692,0.09095651
110693,0.13998729
110694,0.09095651
110695,0.27445796
110696,0.09095651
110697,0.5005113
110698,0.09095651
110699,0.34810382
110700,0.09095651
110701,0.09095651
110702,0.13998729
110703,0.11790165
110704,0.41164038
110705,0.09095651
110706,0.38928896
110707,0.11790165
110708,0.11790165
110709,0.09095651
110710,0.09095651
110711,0.09095651
110712,0.09095651
110713,0.11790165
110714,0.09095651
110715,0.09095651
110716,0.09095651
110717,0.13998729
110718,0.13998729
110719,0.11790165
110720,0.20133868
110721,0.09095651
110722,0.09095651
110723,0.11790165
110724,0.09095651
110725,0.20133868
110726,0.1783753
110727,0.09095651
110728,0.09095651
110729,0.09095651
110730,0.09095651
110731,0.09095651
110732,0.09095651
110733,0.09095651
110734,0.09095651
110735,0.09095651
110736,0.11790165
110737,0.09095651
110738,0.09095651
110739,0.09095651
110740,0.09095651
110741,0.09095651
110742,0.11790165
110743,0.09095651
110744,0.09095651
110745,0.11790165
110746,0.09095651
110747,0.09095651
110748,0.09095651
110749,0.09095651
110750,0.09095651
110751,0.09095651
110752,0.09095651
110753,0.09095651
110754,0.11790165
110755,0.09095651
110756,0.09095651
110757,0.09095651
110758,0.09095651
110759,0.09095651
110760,0.09095651
110761,0.09095651
110762,0.09095651
110763,0.3203391
110764,0.11790165
110765,0.16130453
110766,0.09095651
110767,0.23612005
110768,0.13998729
110769,0.09095651
110770,0.19288778
110771,0.11790165
110772,0.13998729
110773,0.35605592
110774,0.09095651
110775,0.25459385
110776,0.21901172
110777,0.40808725
110778,0.09095651
110779,0.09095651
110780,0.09095651
110781,0.11790165
110782,0.13998729
110783,0.20133868
110784,0.09095651
110785,0.09095651
110786,0.25459385
110787,0.18695825
110788,0.18695825
110789,0.09095651
110790,0.13998729
110791,0.16130453
110792,0.3203391
110793,0.09095651
110794,0.20133868
110795,0.09095651
110796,0.09095651
110797,0.09095651
110798,0.11790165
110799,0.20133868
110800,0.13998729
110801,0.21901172
110802,0.09095651
110803,0.09095651
110804,0.3657211
110805,0.11790165
110806,0.09095651
110807,0.579936
110808,0.17166302
110809,0.16130453
110810,0.11790165
110811,0.16130453
110812,0.11790165
110813,0.13998729
110814,0.23612005
110815,0.20133868
110816,0.6417171
110817,0.13998729
110818,0.23612005
110819,0.6417171
110820,0.11790165
110821,0.09095651
110822,0.09095651
110823,0.34810382
110824,0.27445796
110825,0.11790165
110826,0.09095651
110827,0.1783753
110828,0.09095651
110829,0.09095651
110830,0.09095651
110831,0.09095651
110832,0.11790165
110833,0.35605592
110834,0.09095651
110835,0.09095651
110836,0.09095651
110837,0.1783753
110838,0.09095651
110839,0.09095651
110840,0.18695825
110841,0.09095651
110842,0.09095651
110843,0.27535263
110844,0.13998729
110845,0.20133868
110846,0.16130453
110847,0.09095651
110848,0.21901172
110849,0.70469165
110850,0.09095651
110851,0.09095651
110852,0.09095651
110853,0.09095651
110854,0.09095651
110855,0.09095651
110856,0.09095651
110857,0.11790165
110858,0.13998729
110859,0.20133868
110860,0.09095651
110861,0.16130453
110862,0.25459385
110863,0.09095651
110864,0.16130453
110865,0.09095651
110866,0.25459385
110867,0.47226572
110868,0.09095651
110869,0.09095651
110870,0.09095651
110871,0.09095651
110872,0.09095651
110873,0.09095651
110874,0.13998729
110875,0.09095651
110876,0.09095651
110877,0.09095651
110878,0.09095651
110879,0.25459385
110880,0.11790165
110881,0.09095651
110882,0.09095651
110883,0.11790165
110884,0.09095651
110885,0.11790165
110886,0.11790165
110887,0.09095651
110888,0.09095651
110889,0.1783753
110890,0.09095651
110891,0.09095651
110892,0.09095651
110893,0.09095651
110894,0.09095651
110895,0.09095651
110896,0.09095651
110897,0.27535263
110898,0.09095651
110899,0.58029854
110900,0.09095651
110901,0.09095651
110902,0.97629154
110903,0.13998729
110904,0.13998729
110905,0.11790165
110906,0.25459385
110907,0.13998729
110908,0.1783753
110909,0.09095651
110910,0.18695825
110911,0.20133868
110912,0.11790165
110913,0.13998729
110914,0.1783753
110915,0.3203391
110916,0.11790165
110917,0.09095651
110918,0.27535263
110919,0.3203391
110920,0.09095651
110921,0.09095651
110922,0.20133868
110923,0.13998729
110924,0.16130453
110925,0.16130453
110926,0.09095651
110927,0.27535263
110928,0.09095651
110929,0.11790165
110930,0.13998729
110931,0.13998729
110932,0.11790165
110933,0.13998729
110934,0.09095651
110935,0.09095651
110936,0.20133868
110937,0.09095651
110938,0.09095651
110939,0.13998729
110940,0.20133868
110941,0.09095651
110942,0.4341606
110943,0.09095651
110944,0.16130453
110945,0.1783753
110946,0.13998729
110947,0.12154594
110948,0.09095651
110949,0.3688708
110950,0.23145494
110951,0.09095651
110952,0.13998729
110953,0.09095651
110954,0.09095651
110955,0.27445796
110956,0.1783753
110957,0.11790165
110958,0.40790632
110959,0.13998729
110960,0.09095651
110961,0.09095651
110962,0.27535263
110963,0.09095651
110964,0.3293711
110965,0.09095651
110966,0.25459385
110967,0.09095651
110968,0.23612005
110969,0.1783753
110970,0.27535263
110971,0.09095651
110972,0.09095651
110973,0.09095651
110974,0.11790165
110975,0.11790165
110976,0.16130453
110977,0.1783753
110978,0.25459385
110979,0.09095651
110980,0.09095651
110981,0.09095651
110982,0.09095651
110983,0.09095651
110984,0.09095651
110985,0.09095651
110986,0.09095651
110987,0.09095651
110988,0.09095651
110989,0.09095651
110990,0.09095651
110991,0.23612005
110992,0.09095651
110993,0.09095651
110994,0.09095651
110995,0.09095651
110996,0.1783753
110997,0.09095651
110998,0.09095651
110999,0.09095651
111000,0.09095651
111001,0.09095651
111002,0.09095651
111003,0.09095651
111004,0.09095651
111005,0.09095651
111006,0.09095651
111007,0.09095651
111008,0.09095651
111009,0.09095651
111010,0.09095651
111011,0.09095651
111012,0.09095651
111013,0.09095651
111014,0.09095651
111015,0.09095651
111016,0.09095651
111017,0.11790165
111018,0.13998729
111019,0.21901172
111020,0.97629154
111021,0.6417171
111022,0.09095651
111023,0.11790165
111024,0.13998729
111025,0.09095651
111026,0.09095651
111027,0.16130453
111028,0.27445796
111029,0.21126759
111030,0.09095651
111031,0.09095651
111032,0.09095651
111033,0.09095651
111034,0.21901172
111035,0.09095651
111036,0.09095651
111037,0.4308769
111038,0.09095651
111039,0.09095651
111040,0.09095651
111041,0.3203391
111042,0.21392381
111043,0.51442844
111044,0.16130453
111045,0.97629154
111046,0.09095651
111047,0.20133868
111048,0.3688708
111049,0.09095651
111050,0.09095651
111051,0.09095651
111052,0.23612005
111053,0.1783753
111054,0.09095651
111055,0.09095651
111056,0.1783753
111057,0.16130453
111058,0.09095651
111059,0.09095651
111060,0.09095651
111061,0.3036725
111062,0.23612005
111063,0.09095651
111064,0.20133868
111065,0.27535263
111066,0.09095651
111067,0.19288778
111068,0.09095651
111069,0.09095651
111070,0.09095651
111071,0.09095651
111072,0.09095651
111073,0.16130453
111074,0.21901172
111075,0.16130453
111076,0.09095651
111077,0.11790165
111078,0.09095651
111079,0.13998729
111080,0.97629154
111081,0.09095651
111082,0.3293711
111083,0.40011302
111084,0.27535263
111085,0.2739151
111086,0.2719829
111087,0.09095651
111088,0.18791905
111089,0.25459385
111090,0.09095651
111091,0.09095651
111092,0.38928896
111093,0.09095651
111094,0.09095651
111095,0.3036725
111096,0.09095651
111097,0.13998729
111098,0.09095651
111099,0.09095651
111100,0.09095651
111101,0.09095651
111102,0.09095651
111103,0.27445796
111104,0.11790165
111105,0.16130453
111106,0.09095651
111107,0.21901172
111108,0.21901172
111109,0.11790165
111110,0.20133868
111111,0.09095651
111112,0.11790165
111113,0.09095651
111114,0.09095651
111115,0.51442844
111116,0.09095651
111117,0.09095651
111118,0.1783753
111119,0.27445796
111120,0.13998729
111121,0.3036725
111122,0.20133868
111123,0.09095651
111124,0.09095651
111125,0.09095651
111126,0.3203391
111127,0.27535263
111128,0.41238105
111129,0.21901172
111130,0.25459385
111131,0.3036725
111132,0.11790165
111133,0.11790165
111134,1.4534202
111135,0.11790165
111136,0.20133868
111137,0.09095651
111138,0.1783753
111139,0.11790165
111140,0.25459385
111141,0.27535263
111142,0.11790165
111143,0.09095651
111144,0.09095651
111145,0.1783753
111146,0.16130453
111147,0.11790165
111148,0.21901172
111149,0.11790165
111150,0.09095651
111151,0.20133868
111152,0.09095651
111153,0.09095651
111154,0.11790165
111155,0.11790165
111156,0.09095651
111157,0.11790165
111158,0.97629154
111159,0.09095651
111160,0.19288778
111161,0.25459385
111162,0.09095651
111163,0.3203391
111164,0.09095651
111165,0.09095651
111166,0.11790165
111167,0.11790165
111168,0.11790165
111169,0.09095651
111170,0.09095651
111171,0.09095651
111172,0.20133868
111173,0.09095651
111174,0.09095651
111175,0.09095651
111176,0.27535263
111177,0.21901172
111178,0.3203391
111179,0.51442844
111180,0.09095651
111181,0.64326984
111182,0.23145494
111183,0.09095651
111184,0.16130453
111185,0.09095651
111186,0.11790165
111187,0.09095651
111188,0.09095651
111189,0.09095651
111190,0.11790165
111191,0.38928896
111192,0.09095651
111193,0.21901172
111194,0.11790165
111195,0.09095651
111196,0.09095651
111197,0.09095651
111198,0.11790165
111199,0.09095651
111200,0.09095651
111201,0.11790165
111202,0.09095651
111203,0.09095651
111204,0.11790165
111205,0.09095651
111206,0.09095651
111207,0.09095651
111208,0.38928896
111209,0.51442844
111210,0.3293711
111211,0.18695825
111212,0.1783753
111213,0.16130453
111214,0.11790165
111215,0.16130453
111216,0.09095651
111217,0.09095651
111218,0.13998729
111219,0.09095651
111220,0.09095651
111221,0.09095651
111222,0.09095651
111223,0.09095651
111224,0.16130453
111225,0.09095651
111226,0.09095651
111227,0.11790165
111228,0.21901172
111229,0.09095651
111230,0.09095651
111231,0.27535263
111232,0.11790165
111233,0.09095651
111234,0.16130453
111235,0.09095651
111236,0.09095651
111237,0.09095651
111238,0.13998729
111239,0.09095651
111240,0.20133868
111241,0.09095651
111242,0.09095651
111243,0.09095651
111244,0.09095651
111245,0.09095651
111246,0.09095651
111247,0.09095651
111248,0.20133868
111249,0.09095651
111250,0.20133868
111251,0.23612005
111252,0.09095651
111253,0.09095651
111254,0.09095651
111255,0.09095651
111256,0.25459385
111257,0.11790165
111258,0.09095651
111259,0.09095651
111260,0.09095651
111261,0.09095651
111262,0.09095651
111263,0.09095651
111264,0.09095651
111265,0.09095651
111266,0.09095651
111267,0.09095651
111268,0.09095651
111269,0.11790165
111270,0.09095651
111271,0.09095651
111272,0.09095651
111273,0.11790165
111274,0.1783753
111275,0.13998729
111276,0.13998729
111277,0.13998729
111278,0.16130453
111279,0.09095651
111280,0.1783753
111281,0.09095651
111282,0.16130453
111283,0.09095651
111284,0.51442844
111285,0.1783753
111286,0.09095651
111287,0.09095651
111288,0.11790165
111289,0.09095651
111290,0.09095651
111291,0.09095651
111292,0.13998729
111293,0.3293711
111294,0.16130453
111295,0.11790165
111296,0.09095651
111297,0.09095651
111298,0.09095651
111299,0.09095651
111300,0.09095651
111301,0.09095651
111302,0.09095651
111303,0.09095651
111304,0.11790165
111305,0.23612005
111306,0.51442844
111307,0.09095651
111308,0.14277071
111309,0.18695825
111310,0.2624886
111311,0.09095651
111312,0.27535263
111313,0.27535263
111314,0.09095651
111315,0.09095651
111316,0.13998729
111317,0.11790165
111318,0.09095651
111319,0.09095651
111320,0.09095651
111321,0.09095651
111322,0.09095651
111323,0.13998729
111324,0.09095651
111325,0.09095651
111326,0.09095651
111327,0.09095651
111328,0.13998729
111329,0.20133868
111330,0.09095651
111331,0.16130453
111332,0.09095651
111333,0.09095651
111334,0.09095651
111335,0.09095651
111336,0.09095651
111337,0.09095651
111338,0.09095651
111339,0.11790165
111340,0.20133868
111341,0.09095651
111342,0.09095651
111343,0.38928896
111344,0.09095651
111345,0.09095651
111346,0.09095651
111347,0.09095651
111348,0.1783753
111349,0.09095651
111350,0.11790165
111351,0.11790165
111352,0.09095651
111353,0.09095651
111354,0.09095651
111355,0.09095651
111356,0.09095651
111357,0.09095651
111358,0.1783753
111359,0.09095651
111360,0.16130453
111361,0.13998729
111362,0.09095651
111363,0.1783753
111364,0.09095651
111365,0.09095651
111366,0.6417171
111367,0.38928896
111368,0.09095651
111369,0.21901172
111370,0.16130453
111371,0.28303197
111372,0.09095651
111373,0.44112834
111374,0.09095651
111375,0.51442844
111376,0.09095651
111377,0.20133868
111378,0.09095651
111379,0.3293711
111380,0.09095651
111381,0.16130453
111382,0.13998729
111383,0.27445796
111384,0.13998729
111385,0.23612005
111386,0.28303197
111387,0.13998729
111388,0.11790165
111389,0.11790165
111390,0.09095651
111391,0.16130453
111392,0.11790165
111393,0.16130453
111394,0.09095651
111395,0.09095651
111396,0.09095651
111397,0.09095651
111398,0.09095651
111399,0.09095651
111400,0.09095651
111401,0.09095651
111402,0.09095651
111403,0.09095651
111404,0.09095651
111405,0.09095651
111406,0.09095651
111407,0.09095651
111408,0.09095651
111409,0.09095651
111410,0.09095651
111411,0.09095651
111412,0.09095651
111413,0.09095651
111414,0.09095651
111415,0.09095651
111416,0.09095651
111417,0.09095651
111418,0.09095651
111419,0.09095651
111420,0.09095651
111421,0.09095651
111422,0.09095651
111423,0.09095651
111424,0.09095651
111425,0.09095651
111426,0.09095651
111427,0.09095651
111428,0.09095651
111429,0.09095651
111430,0.09095651
111431,0.09095651
111432,0.09095651
111433,0.09095651
111434,0.09095651
111435,0.09095651
111436,0.09095651
111437,0.09095651
111438,0.09095651
111439,0.09095651
111440,0.09095651
111441,0.09095651
111442,0.09095651
111443,0.09095651
111444,0.09095651
111445,0.09095651
111446,0.09095651
111447,0.09095651
111448,0.09095651
111449,0.09095651
111450,0.09095651
