ID,item_cnt_month
103015,1.2859368
103016,1.234211
103017,1.195792
103018,1.1847146
103019,1.2260562
103020,1.2024175
103021,1.6391928
103022,1.2859368
103023,1.2859368
103024,1.1970085
103025,1.2096212
103026,1.2859368
103027,1.2096212
103028,1.2143066
103029,1.2143066
103030,1.1509912
103031,1.1509912
103032,1.37709
103033,1.712055
103034,1.2339652
103035,1.37709
103036,1.37709
103037,1.3819671
103038,1.37709
103039,1.1788001
103040,1.1509912
103041,1.1665787
103042,1.1665787
103043,1.183449
103044,1.183449
103045,1.2096212
103046,1.2430766
103047,1.1439912
103048,1.1439912
103049,1.1439912
103050,1.1439912
103051,1.1439912
103052,1.1439912
103053,1.1439912
103054,1.101854
103055,1.1381878
103056,1.1439912
103057,1.1152347
103058,1.1148174
103059,1.1148174
103060,1.1186122
103061,1.1186122
103062,1.1186122
103063,1.1400797
103064,1.1400797
103065,1.1350892
103066,1.1350892
103067,1.1270251
103068,1.104474
103069,1.1270251
103070,1.1272647
103071,1.104474
103072,1.1400797
103073,1.0865095
103074,1.0865095
103075,1.0865095
103076,1.2430766
103077,1.2430766
103078,1.2430766
103079,1.2430766
103080,1.233618
103081,1.2430766
103082,1.2430766
103083,1.2430766
103084,1.2430766
103085,1.1520624
103086,1.1520624
103087,1.1520624
103088,1.1520624
103089,1.2430766
103090,1.2430766
103091,1.2430766
103092,1.2430766
103093,1.2430766
103094,1.2430766
103095,1.2430766
103096,1.2430766
103097,1.2430766
103098,1.1520624
103099,1.1520624
103100,1.1523986
103101,1.0865095
103102,1.0865095
103103,1.1520624
103104,1.1742165
103105,1.1520624
103106,1.1720487
103107,1.1343219
103108,1.1343219
103109,1.1343219
103110,1.1301422
103111,1.2887514
103112,1.183449
103113,1.1788001
103114,1.1788001
103115,1.1788001
103116,1.1665787
103117,1.1665787
103118,1.2143066
103119,1.1509912
103120,1.1629627
103121,1.1629627
103122,1.1788001
103123,1.233456
103124,1.195792
103125,1.1847146
103126,1.1740739
103127,1.1740739
103128,1.225957
103129,1.2096212
103130,1.2096212
103131,1.2096212
103132,1.2235084
103133,1.1847146
103134,1.2143066
103135,1.3495667
103136,1.4173774
103137,1.3887968
103138,1.3676589
103139,1.3364358
103140,1.712055
103141,1.2338772
103142,1.5913703
103143,1.1847146
103144,1.0850984
103145,1.0850984
103146,1.0850984
103147,1.0850984
103148,1.078234
103149,1.0755444
103150,1.0755444
103151,1.0836264
103152,1.1520624
103153,1.1520624
103154,1.1520624
103155,1.1520624
103156,1.1720487
103157,1.3675205
103158,1.2153807
103159,1.1301422
103160,1.0855103
103161,1.0755444
103162,1.0865095
103163,1.101854
103164,1.101854
103165,1.101854
103166,1.1439912
103167,1.1439912
103168,1.1148174
103169,1.1439912
103170,1.1439912
103171,1.1123304
103172,1.1123304
103173,1.0954775
103174,1.0886362
103175,1.0886362
103176,1.0886362
103177,1.0949883
103178,1.0886362
103179,1.0886362
103180,1.0949883
103181,1.0949883
103182,1.0949883
103183,1.0949883
103184,1.0949883
103185,1.0949883
103186,1.1123304
103187,1.1123304
103188,1.1520624
103189,1.1520624
103190,1.2609107
103191,1.2609107
103192,1.2024175
103193,1.2859368
103194,1.2362722
103195,1.2689338
103196,1.2024175
103197,1.195792
103198,1.2024175
103199,1.2024175
103200,1.2024175
103201,1.2024175
103202,1.2024175
103203,1.2859368
103204,1.2430766
103205,1.2430766
103206,1.2430766
103207,1.1520624
103208,1.1520624
103209,1.2430766
103210,1.2859368
103211,1.2859368
103212,1.2430766
103213,1.2430766
103214,1.2430766
103215,1.2430766
103216,1.2430766
103217,1.2430766
103218,1.1232398
103219,1.1439912
103220,1.101854
103221,1.101854
103222,1.101854
103223,1.101854
103224,1.101854
103225,1.101854
103226,1.101854
103227,1.1439912
103228,1.1186122
103229,1.1186122
103230,1.0954775
103231,1.0886362
103232,1.1186122
103233,1.0886362
103234,1.1152347
103235,1.1123304
103236,1.1186122
103237,1.0886362
103238,1.1439912
103239,1.1439912
103240,1.104474
103241,1.104474
103242,1.104474
103243,1.1400797
103244,1.1400797
103245,1.1270251
103246,1.1270251
103247,1.1270251
103248,1.1270251
103249,1.1270251
103250,1.1270251
103251,1.1400797
103252,1.1400797
103253,1.2430766
103254,1.2430766
103255,1.2430766
103256,1.2430766
103257,1.2430766
103258,1.2430766
103259,1.2430766
103260,1.2430766
103261,1.2859368
103262,1.2859368
103263,1.2859368
103264,1.2859368
103265,1.2859368
103266,1.1270251
103267,1.2430766
103268,1.0794828
103269,1.0850984
103270,1.1279726
103271,1.0954775
103272,1.0855103
103273,1.1520624
103274,1.1520624
103275,1.1742165
103276,1.1742165
103277,1.1343219
103278,1.2430766
103279,1.1272647
103280,1.1227694
103281,1.1072488
103282,1.1352799
103283,1.3457751
103284,1.325249
103285,1.1062129
103286,1.1118355
103287,1.17908
103288,1.3139286
103289,1.5302536
103290,1.5302536
103291,1.3139286
103292,1.1309501
103293,1.1282241
103294,1.1282241
103295,1.1282241
103296,1.1282241
103297,1.131357
103298,1.1309501
103299,1.1272647
103300,1.1272647
103301,1.234211
103302,1.1300383
103303,1.1300383
103304,1.1891247
103305,1.1891247
103306,1.1272647
103307,3.2471905
103308,1.1139376
103309,1.1240938
103310,1.1385562
103311,1.142493
103312,1.1240938
103313,1.142493
103314,1.142493
103315,1.1371176
103316,1.1240938
103317,1.1067417
103318,1.1353421
103319,1.1353421
103320,1.1180491
103321,1.1180491
103322,1.1067417
103323,1.1067417
103324,1.1067417
103325,1.131357
103326,1.1740739
103327,1.0568563
103328,1.088341
103329,1.088341
103330,1.088341
103331,1.088341
103332,1.142493
103333,1.3727838
103334,1.3667119
103335,1.325249
103336,1.1227694
103337,1.5570343
103338,1.17908
103339,1.1227694
103340,1.1227694
103341,1.1227694
103342,1.0986824
103343,1.1268699
103344,1.0921631
103345,1.1227694
103346,1.1227694
103347,1.1173325
103348,1.1173325
103349,1.1173325
103350,1.1173325
103351,1.1173325
103352,1.1173325
103353,1.1173325
103354,1.1240938
103355,1.1240938
103356,1.1240938
103357,1.1173325
103358,1.108849
103359,1.1240938
103360,1.1065665
103361,1.1065665
103362,1.1180491
103363,1.1180491
103364,1.1170177
103365,1.108849
103366,1.1067417
103367,1.1067417
103368,1.1170177
103369,1.1240938
103370,1.1240938
103371,1.1371176
103372,1.142493
103373,1.142493
103374,1.142493
103375,1.142493
103376,1.142493
103377,1.1385562
103378,1.1385562
103379,1.1385562
103380,1.142493
103381,1.142493
103382,1.2024175
103383,1.2024175
103384,1.2024175
103385,1.195792
103386,1.1847146
103387,1.225957
103388,1.1847146
103389,1.2146283
103390,1.233456
103391,1.2205192
103392,1.2430766
103393,1.1520624
103394,1.1520624
103395,1.2430766
103396,1.1520624
103397,1.1520624
103398,1.1742165
103399,1.1343219
103400,1.1343219
103401,1.1603925
103402,1.2430766
103403,1.2430766
103404,1.2859368
103405,1.2430766
103406,1.3527277
103407,1.3495667
103408,1.3139286
103409,1.5302536
103410,1.1353421
103411,1.1509912
103412,1.2143066
103413,1.5913703
103414,1.3495667
103415,1.3495667
103416,1.2338772
103417,1.2338772
103418,1.2143066
103419,1.2143066
103420,1.1353421
103421,1.1353421
103422,1.1186122
103423,1.101854
103424,1.101854
103425,1.1439912
103426,1.101854
103427,1.1186122
103428,1.0949883
103429,1.0886362
103430,1.0886362
103431,1.0886362
103432,1.0886362
103433,1.1152347
103434,1.1148174
103435,1.1152347
103436,1.1123304
103437,1.1123304
103438,1.1123304
103439,1.1123304
103440,1.1123304
103441,1.1123304
103442,1.1152347
103443,1.101854
103444,1.1439912
103445,1.1400797
103446,1.1439912
103447,1.1439912
103448,1.1439912
103449,1.1439912
103450,1.0886362
103451,1.0954775
103452,1.0855103
103453,1.1343219
103454,1.1343219
103455,1.4249152
103456,1.0794828
103457,1.1603925
103458,1.1603925
103459,1.1603925
103460,1.0865095
103461,1.0886362
103462,1.0954775
103463,1.0850984
103464,1.0817899
103465,1.1279726
103466,1.0886362
103467,1.1400797
103468,1.1400797
103469,1.1282241
103470,1.1282241
103471,1.1282241
103472,1.1282241
103473,1.1282241
103474,1.1282241
103475,1.1282241
103476,1.1282241
103477,1.1282241
103478,1.1309501
103479,1.1282241
103480,1.1309501
103481,1.1309501
103482,1.1282241
103483,1.1282241
103484,1.1282241
103485,1.1282241
103486,1.1309501
103487,1.1353421
103488,1.1353421
103489,1.1353421
103490,1.1353421
103491,1.1353421
103492,1.1282241
103493,1.1282241
103494,1.1282241
103495,1.1282241
103496,1.1282241
103497,1.131357
103498,1.131357
103499,1.131357
103500,1.131357
103501,1.1300383
103502,1.1400797
103503,1.1400797
103504,1.104474
103505,1.104474
103506,1.104474
103507,1.1400797
103508,1.1270251
103509,1.1270251
103510,1.1270251
103511,1.1270251
103512,1.1270251
103513,1.1400797
103514,1.1400797
103515,1.1400797
103516,1.1400797
103517,1.104474
103518,1.104474
103519,1.104474
103520,1.1400797
103521,1.1400797
103522,1.1270251
103523,1.1353421
103524,1.1272647
103525,1.1272647
103526,1.1300383
103527,1.1300383
103528,1.1300383
103529,1.1270251
103530,1.1270251
103531,1.1270251
103532,1.1272647
103533,1.234211
103534,1.234211
103535,1.234211
103536,1.1270251
103537,1.0855103
103538,1.2430766
103539,1.2430766
103540,1.2430766
103541,1.2430766
103542,1.2430766
103543,1.2430766
103544,1.2859368
103545,1.1970085
103546,1.2859368
103547,1.2859368
103548,1.2859368
103549,1.2859368
103550,1.1520624
103551,1.1520624
103552,1.1742165
103553,1.1742165
103554,1.1742165
103555,1.1343219
103556,1.1343219
103557,1.1520624
103558,1.1343219
103559,1.4249152
103560,1.1343219
103561,1.4249152
103562,1.4249152
103563,1.4249152
103564,1.4547143
103565,1.1301422
103566,1.0855103
103567,1.1343219
103568,1.1520624
103569,1.1520624
103570,1.1520624
103571,1.1520624
103572,1.1520624
103573,1.1520624
103574,1.225957
103575,1.225957
103576,1.225957
103577,1.1847146
103578,1.233456
103579,1.2096212
103580,1.1665787
103581,1.1773648
103582,1.1944313
103583,1.183449
103584,1.1665787
103585,1.1740739
103586,1.1740739
103587,1.3819671
103588,1.1740739
103589,1.1970085
103590,1.2111104
103591,1.2024175
103592,1.1955242
103593,1.1847146
103594,1.233456
103595,1.0855103
103596,5.864928
103597,1.1152347
103598,1.0949883
103599,1.0949883
103600,1.0949883
103601,1.1152347
103602,1.1152347
103603,1.1123304
103604,1.1123304
103605,1.1186122
103606,5.864928
103607,5.864928
103608,1.1439912
103609,1.1439912
103610,1.1439912
103611,1.1439912
103612,1.1439912
103613,1.4173774
103614,1.1439912
103615,1.1439912
103616,1.1148174
103617,1.11753
103618,1.1232398
103619,1.11753
103620,1.230545
103621,1.1439912
103622,1.101854
103623,1.101854
103624,1.1439912
103625,4.5001483
103626,1.0850984
103627,1.078234
103628,1.078234
103629,1.078234
103630,1.0755444
103631,1.0865095
103632,1.0865095
103633,1.0954775
103634,1.0865095
103635,1.0855103
103636,1.0855103
103637,1.1205367
103638,1.0836264
103639,1.3362048
103640,1.0954775
103641,5.864928
103642,1.0954775
103643,1.0954775
103644,1.0886362
103645,1.0886362
103646,1.0949883
103647,1.0949883
103648,1.0949883
103649,1.0949883
103650,1.7474881
103651,1.1282241
103652,1.131357
103653,1.1353421
103654,1.1353421
103655,1.1353421
103656,1.1180491
103657,1.1170177
103658,1.1067417
103659,1.1173325
103660,1.3077418
103661,1.1282241
103662,1.1282241
103663,1.1282241
103664,1.1282241
103665,1.1282241
103666,1.1282241
103667,1.1282241
103668,1.1240938
103669,1.1240938
103670,1.107825
103671,1.0798379
103672,1.088341
103673,1.088341
103674,1.0452435
103675,1.0986824
103676,1.1139376
103677,1.1139376
103678,1.1385562
103679,1.1371176
103680,1.1520624
103681,1.0949883
103682,1.1186122
103683,1.1186122
103684,1.11753
103685,1.0886362
103686,1.0817899
103687,1.0865095
103688,1.0865095
103689,1.0886362
103690,1.1237428
103691,1.1268699
103692,1.101854
103693,1.101854
103694,1.104474
103695,1.1400797
103696,1.1270251
103697,1.1270251
103698,1.1270251
103699,1.1400797
103700,1.3495667
103701,1.3887968
103702,1.3364358
103703,1.3364358
103704,1.3364358
103705,1.3364358
103706,1.4930091
103707,1.1509912
103708,1.1509912
103709,1.1509912
103710,1.1509912
103711,1.1509912
103712,1.1629627
103713,1.1509912
103714,1.2143066
103715,1.2211988
103716,1.3139286
103717,1.0921631
103718,1.0921631
103719,1.1003044
103720,1.1227694
103721,1.1227694
103722,1.1003044
103723,1.1003044
103724,1.2845097
103725,1.1268699
103726,1.1268699
103727,1.1174433
103728,1.1174433
103729,1.1174433
103730,1.1174433
103731,1.1174433
103732,1.1543152
103733,1.1227694
103734,1.1227694
103735,1.5302536
103736,1.5302536
103737,1.6020037
103738,1.3139286
103739,1.1227694
103740,1.1227694
103741,1.325249
103742,1.1343219
103743,1.101854
103744,1.1439912
103745,1.101854
103746,1.101854
103747,1.101854
103748,1.101854
103749,1.101854
103750,1.1439912
103751,1.1439912
103752,1.1439912
103753,1.1439912
103754,1.1439912
103755,1.1439912
103756,1.1439912
103757,1.1439912
103758,1.101854
103759,1.1439912
103760,1.101854
103761,1.0886362
103762,1.0954775
103763,1.0954775
103764,1.0886362
103765,1.0886362
103766,1.0886362
103767,1.0949883
103768,1.0949883
103769,1.0886362
103770,1.078234
103771,1.0817899
103772,1.0865095
103773,1.0886362
103774,1.0954775
103775,1.0949883
103776,1.1237428
103777,1.1232398
103778,1.1232398
103779,1.1232398
103780,1.1232398
103781,1.1237428
103782,1.1237428
103783,1.101854
103784,1.101854
103785,1.101854
103786,1.1232398
103787,1.1186122
103788,1.0949883
103789,1.1152347
103790,1.1152347
103791,1.1186122
103792,1.1439912
103793,1.1282241
103794,1.1282241
103795,1.1282241
103796,1.1282241
103797,1.1282241
103798,1.1309501
103799,1.1282241
103800,1.1282241
103801,1.1282241
103802,1.1282241
103803,1.1282241
103804,1.1282241
103805,1.1309501
103806,1.1300383
103807,1.1300383
103808,1.1309501
103809,1.1309501
103810,1.1309501
103811,1.1300383
103812,1.234211
103813,1.1309501
103814,1.1282241
103815,1.1282241
103816,1.1282241
103817,1.1282241
103818,1.1282241
103819,1.1282241
103820,1.131357
103821,1.131357
103822,1.131357
103823,1.131357
103824,1.1353421
103825,1.1282241
103826,1.1282241
103827,1.1282241
103828,1.1282241
103829,1.1282241
103830,1.1282241
103831,1.1282241
103832,1.1400797
103833,1.1400797
103834,1.1400797
103835,1.1400797
103836,1.1270251
103837,1.1270251
103838,1.1400797
103839,1.104474
103840,1.104474
103841,1.104474
103842,1.104474
103843,1.104474
103844,1.104474
103845,1.1400797
103846,1.078234
103847,1.234211
103848,1.234211
103849,1.234211
103850,1.1270251
103851,1.1270251
103852,1.1270251
103853,1.234211
103854,1.078234
103855,1.078234
103856,1.195792
103857,1.195792
103858,1.233456
103859,1.195792
103860,1.195792
103861,1.195792
103862,1.195792
103863,1.195792
103864,1.195792
103865,1.2024175
103866,1.2024175
103867,1.2024175
103868,1.2609107
103869,1.2024175
103870,1.2859368
103871,1.1847146
103872,1.2096212
103873,1.225957
103874,1.366978
103875,1.1847146
103876,1.3819671
103877,1.1740739
103878,1.1740739
103879,1.2096212
103880,1.2096212
103881,1.225957
103882,1.2096212
103883,1.1955242
103884,1.1847146
103885,1.2146283
103886,1.1847146
103887,1.1847146
103888,1.1847146
103889,1.1847146
103890,1.1847146
103891,1.1353421
103892,1.2887514
103893,1.1742165
103894,1.1742165
103895,1.1520624
103896,1.1343219
103897,1.1343219
103898,1.1343219
103899,1.1520624
103900,1.1520624
103901,1.4249152
103902,1.0850984
103903,1.0850984
103904,1.0850984
103905,1.1209948
103906,1.0836264
103907,1.0836264
103908,1.1520624
103909,1.2430766
103910,1.2430766
103911,1.2430766
103912,1.2859368
103913,1.2024175
103914,1.2859368
103915,1.2859368
103916,1.2859368
103917,1.2430766
103918,1.2430766
103919,1.2430766
103920,1.2430766
103921,1.2430766
103922,1.233618
103923,1.233618
103924,1.233618
103925,1.1520624
103926,1.1520624
103927,1.1520624
103928,1.1520624
103929,1.1520624
103930,1.2430766
103931,1.2430766
103932,1.1740739
103933,1.1910442
103934,1.1629627
103935,1.2096212
103936,1.2096212
103937,1.2096212
103938,1.4173774
103939,1.1509912
103940,1.2339652
103941,1.2430766
103942,1.2430766
103943,1.2430766
103944,1.2430766
103945,1.2859368
103946,1.2859368
103947,1.1520624
103948,1.1520624
103949,1.1520624
103950,1.1520624
103951,1.1742165
103952,1.1720487
103953,1.1520624
103954,1.2859368
103955,1.2859368
103956,1.2024175
103957,1.1970085
103958,1.2024175
103959,1.142493
103960,1.142493
103961,1.142493
103962,1.1371176
103963,1.1371176
103964,1.1371176
103965,1.1371176
103966,1.1371176
103967,1.1139376
103968,1.1385562
103969,1.1385562
103970,1.1385562
103971,1.1385562
103972,1.1385562
103973,1.142493
103974,1.142493
103975,1.142493
103976,1.142493
103977,1.1371176
103978,1.1086326
103979,1.1353421
103980,1.1180491
103981,1.1180491
103982,1.1353421
103983,1.1353421
103984,1.1353421
103985,1.1353421
103986,1.1353421
103987,1.1353421
103988,1.1353421
103989,1.1170177
103990,1.0798379
103991,1.1170177
103992,1.1240938
103993,1.1139376
103994,1.1385562
103995,1.1139376
103996,1.1139376
103997,1.1240938
103998,1.1067417
103999,1.1067417
104000,1.1067417
104001,1.108849
104002,1.1173325
104003,1.1173325
104004,1.1173325
104005,1.1240938
104006,1.1240938
104007,1.1170177
104008,1.3676589
104009,1.3878561
104010,1.3527277
104011,1.3364358
104012,1.3527277
104013,1.4173774
104014,1.3527277
104015,1.3364358
104016,1.3364358
104017,1.3364358
104018,1.3364358
104019,1.1268699
104020,1.088341
104021,1.088341
104022,1.088341
104023,1.0685923
104024,1.1024461
104025,1.088341
104026,1.3139286
104027,1.4586542
104028,1.6592077
104029,1.1118355
104030,1.1118355
104031,1.1072488
104032,1.1072488
104033,1.1072488
104034,1.1072488
104035,1.1072488
104036,1.1072488
104037,1.1114233
104038,1.1118355
104039,1.1118355
104040,1.1118355
104041,1.1118355
104042,1.1227694
104043,1.1174433
104044,1.1174433
104045,1.1174433
104046,1.1174433
104047,1.1174433
104048,1.1174433
104049,1.1174433
104050,1.1174433
104051,1.1174433
104052,1.1174433
104053,1.1174433
104054,1.1174433
104055,1.1174433
104056,1.1174433
104057,1.1174433
104058,1.1174433
104059,1.1227694
104060,1.0921631
104061,1.3139286
104062,1.6020037
104063,1.5302536
104064,1.5302536
104065,1.5302536
104066,1.5570343
104067,1.8641564
104068,1.8641564
104069,1.1174433
104070,1.1174433
104071,1.1086326
104072,1.1682916
104073,1.0568563
104074,1.1162441
104075,1.149059
104076,1.1371176
104077,1.1371176
104078,1.1371176
104079,1.1371176
104080,1.1371176
104081,1.1371176
104082,1.1371176
104083,1.1371176
104084,1.1371176
104085,1.142493
104086,1.142493
104087,1.061348
104088,1.1268699
104089,1.1268699
104090,1.1268699
104091,1.1268699
104092,1.1268699
104093,1.088341
104094,1.088341
104095,1.0568563
104096,1.1092942
104097,1.0828726
104098,1.0828726
104099,1.0828726
104100,1.088341
104101,1.088341
104102,1.077759
104103,1.3495667
104104,1.3495667
104105,1.2143066
104106,1.2146211
104107,1.2211988
104108,1.4173774
104109,1.2339652
104110,1.3887968
104111,1.3139286
104112,1.3139286
104113,1.3139286
104114,1.3887968
104115,1.3139286
104116,1.5302536
104117,1.5302536
104118,1.5302536
104119,1.5302536
104120,1.5302536
104121,1.4586542
104122,1.5302536
104123,1.3139286
104124,1.3139286
104125,1.5302536
104126,1.5302536
104127,1.3364358
104128,1.3495667
104129,1.3495667
104130,1.3495667
104131,1.3495667
104132,1.3495667
104133,1.3527277
104134,1.3527277
104135,1.3527277
104136,1.3527277
104137,1.3887968
104138,1.3364358
104139,1.3527277
104140,1.3364358
104141,1.1270251
104142,1.1534833
104143,1.104474
104144,1.1400797
104145,1.1270251
104146,1.234211
104147,1.1270251
104148,1.1270251
104149,1.1270251
104150,1.1400797
104151,1.1400797
104152,1.1400797
104153,1.104474
104154,1.1400797
104155,1.1400797
104156,1.1400797
104157,1.104474
104158,1.104474
104159,1.104474
104160,1.1400797
104161,1.1400797
104162,1.1400797
104163,1.1400797
104164,1.1400797
104165,1.1400797
104166,1.1400797
104167,1.1400797
104168,1.1300383
104169,1.1300383
104170,1.1309501
104171,1.1300383
104172,1.1300383
104173,1.1309501
104174,1.1309501
104175,1.1309501
104176,1.3077418
104177,1.3077418
104178,1.1771717
104179,1.1272647
104180,1.234211
104181,1.234211
104182,1.234211
104183,1.234211
104184,1.234211
104185,1.1272647
104186,1.101854
104187,1.101854
104188,1.101854
104189,1.101854
104190,1.1439912
104191,1.101854
104192,1.1237428
104193,1.0949883
104194,1.0949883
104195,1.1152347
104196,1.0949883
104197,1.0886362
104198,1.1123304
104199,1.1123304
104200,1.1123304
104201,1.1123304
104202,1.1152347
104203,1.1152347
104204,1.1152347
104205,1.101854
104206,1.1439912
104207,1.1439912
104208,1.101854
104209,1.101854
104210,1.1439912
104211,1.108849
104212,1.108849
104213,1.108849
104214,1.108849
104215,1.108849
104216,1.108849
104217,1.1067417
104218,1.1067417
104219,1.1067417
104220,1.1173325
104221,1.1173325
104222,1.1173325
104223,1.1173325
104224,1.1173325
104225,1.1173325
104226,1.1173325
104227,1.1173325
104228,1.1173325
104229,1.1173325
104230,1.1173325
104231,1.1173325
104232,1.1173325
104233,1.1353421
104234,1.1170177
104235,1.1170177
104236,1.1170177
104237,1.1180491
104238,1.1180491
104239,1.1180491
104240,1.142493
104241,1.142493
104242,1.142493
104243,1.142493
104244,1.142493
104245,1.142493
104246,1.142493
104247,1.142493
104248,1.1385562
104249,1.1385562
104250,1.142493
104251,1.142493
104252,1.142493
104253,1.142493
104254,1.142493
104255,1.142493
104256,1.1385562
104257,1.1385562
104258,1.1139376
104259,1.1139376
104260,1.1139376
104261,1.1385562
104262,1.1353421
104263,1.1282241
104264,1.1282241
104265,1.1282241
104266,1.1282241
104267,1.1282241
104268,1.1282241
104269,1.1282241
104270,1.1282241
104271,1.1282241
104272,1.1282241
104273,1.1282241
104274,1.1282241
104275,1.1282241
104276,1.1282241
104277,1.1282241
104278,1.1282241
104279,1.1282241
104280,1.1309501
104281,1.1282241
104282,1.1282241
104283,1.1309501
104284,1.1309501
104285,1.1309501
104286,1.1309501
104287,1.1353421
104288,1.1282241
104289,1.1282241
104290,1.1282241
104291,1.1282241
104292,1.1282241
104293,1.131357
104294,1.1282241
104295,1.1282241
104296,1.1282241
104297,1.131357
104298,1.131357
104299,1.1520624
104300,1.1520624
104301,1.2887514
104302,1.1520624
104303,1.1520624
104304,1.1742165
104305,1.1742165
104306,1.2887514
104307,1.2887514
104308,1.1520624
104309,1.1520624
104310,1.2887514
104311,1.1520624
104312,1.1742165
104313,1.1603925
104314,1.1603925
104315,1.2978122
104316,1.2978122
104317,1.1343219
104318,1.1301422
104319,1.1301422
104320,1.1603925
104321,1.1343219
104322,1.1343219
104323,1.1343219
104324,1.1720487
104325,1.1720487
104326,1.4249152
104327,1.1343219
104328,1.2430766
104329,1.2430766
104330,1.2430766
104331,1.2430766
104332,1.2430766
104333,1.2430766
104334,1.2430766
104335,1.2430766
104336,1.2430766
104337,1.2430766
104338,1.2430766
104339,1.2430766
104340,1.1520624
104341,1.1520624
104342,1.1520624
104343,1.233618
104344,1.233618
104345,1.233618
104346,1.1520624
104347,1.2430766
104348,1.1520624
104349,1.1520624
104350,1.1520624
104351,1.1520624
104352,1.1520624
104353,1.1520624
104354,1.1520624
104355,1.1520624
104356,1.1520624
104357,1.1520624
104358,1.1520624
104359,1.1520624
104360,1.0855103
104361,1.2430766
104362,1.2430766
104363,1.2430766
104364,1.0855103
104365,1.0954775
104366,1.0954775
104367,1.0886362
104368,1.0954775
104369,1.0954775
104370,1.0886362
104371,1.0886362
104372,1.0886362
104373,1.0886362
104374,1.0886362
104375,1.0886362
104376,1.0886362
104377,1.0886362
104378,1.0886362
104379,1.0954775
104380,1.0886362
104381,1.0886362
104382,1.0886362
104383,1.0886362
104384,1.0886362
104385,1.1152347
104386,1.1520624
104387,1.1520624
104388,1.0949883
104389,1.1152347
104390,1.1152347
104391,1.1152347
104392,1.1152347
104393,1.1152347
104394,1.0949883
104395,1.1152347
104396,1.1186122
104397,1.1152347
104398,1.1152347
104399,1.1152347
104400,1.1152347
104401,1.0949883
104402,1.0949883
104403,1.0886362
104404,1.0886362
104405,1.0886362
104406,1.0886362
104407,1.0886362
104408,1.0886362
104409,1.0886362
104410,1.0886362
104411,1.0949883
104412,1.0949883
104413,1.0949883
104414,1.0949883
104415,1.0949883
104416,1.2935686
104417,1.0949883
104418,1.0886362
104419,1.0794828
104420,1.0794828
104421,1.0794828
104422,1.0836264
104423,1.0836264
104424,1.0836264
104425,1.0836264
104426,1.0836264
104427,1.0850984
104428,1.0865095
104429,1.0865095
104430,1.0865095
104431,1.0865095
104432,1.1279726
104433,1.1098616
104434,1.0865095
104435,1.0954775
104436,1.0755444
104437,1.0755444
104438,1.0850984
104439,1.0850984
104440,1.0850984
104441,1.0850984
104442,1.0850984
104443,1.0817899
104444,1.0817899
104445,1.0817899
104446,1.078234
104447,1.078234
104448,1.078234
104449,1.1098616
104450,1.078234
104451,1.1098616
104452,1.0755444
104453,1.2859368
104454,1.2096212
104455,1.1740739
104456,1.1740739
104457,1.1740739
104458,1.2096212
104459,1.2096212
104460,1.1878818
104461,1.1740739
104462,1.2096212
104463,1.2096212
104464,1.1740739
104465,1.1740739
104466,1.1788001
104467,1.1740739
104468,1.1740739
104469,1.1740739
104470,1.1740739
104471,1.1740739
104472,1.1740739
104473,1.1740739
104474,1.2096212
104475,1.1847146
104476,1.2146283
104477,1.2146283
104478,1.2146283
104479,1.2146283
104480,1.225957
104481,1.2146283
104482,1.1847146
104483,1.1847146
104484,1.1847146
104485,1.225957
104486,1.2096212
104487,1.225957
104488,1.225957
104489,1.1788001
104490,1.1509912
104491,1.1509912
104492,1.1509912
104493,1.1509912
104494,1.1509912
104495,1.1629627
104496,1.1629627
104497,1.1629627
104498,1.1629627
104499,1.1629627
104500,1.1509912
104501,1.1629627
104502,1.1629627
104503,1.1629627
104504,1.2143066
104505,1.2143066
104506,1.1509912
104507,1.2143066
104508,1.1509912
104509,1.1509912
104510,1.1509912
104511,1.1509912
104512,1.2143066
104513,1.2143066
104514,1.1509912
104515,1.1788001
104516,1.1788001
104517,1.1788001
104518,1.1665787
104519,1.1665787
104520,1.1665787
104521,1.1788001
104522,1.1788001
104523,1.1788001
104524,1.1665787
104525,1.1665787
104526,1.1665787
104527,1.183449
104528,1.1665787
104529,1.2024175
104530,1.2859368
104531,1.2024175
104532,1.195792
104533,1.195792
104534,1.2689338
104535,1.2024175
104536,1.2024175
104537,1.2111104
104538,1.2111104
104539,1.2024175
104540,1.1970085
104541,1.2859368
104542,1.2859368
104543,1.2859368
104544,1.2859368
104545,1.2859368
104546,1.2859368
104547,1.2024175
104548,1.2859368
104549,1.2859368
104550,1.2859368
104551,1.2859368
104552,1.2859368
104553,1.2859368
104554,1.2024175
104555,1.1847146
104556,1.1847146
104557,1.1847146
104558,1.1847146
104559,1.2260562
104560,1.1847146
104561,1.195792
104562,1.195792
104563,1.195792
104564,1.195792
104565,1.195792
104566,1.195792
104567,1.195792
104568,1.195792
104569,1.2338772
104570,1.4173774
104571,1.2143066
104572,1.1847146
104573,1.2096212
104574,1.1788001
104575,1.1878818
104576,1.1740739
104577,1.1118355
104578,1.1072488
104579,1.1118355
104580,1.6592077
104581,1.1227694
104582,1.1227694
104583,1.0543268
104584,1.0543268
104585,1.1024461
104586,1.1227694
104587,1.1056275
104588,1.075556
104589,1.075556
104590,1.0922463
104591,1.1024461
104592,1.3527277
104593,1.4586542
104594,1.3495667
